city,timestamp,temperature,season
Cairo,2010-02-05,12.128772635976707,winter
Cairo,2010-02-06,10.855553238706351,winter
Cairo,2010-02-07,15.273061321996055,winter
Cairo,2010-02-08,18.93290112494304,winter
Cairo,2010-02-09,18.987876659489523,winter
Cairo,2010-02-10,23.463103297716508,winter
Cairo,2010-02-11,13.909974101089249,winter
Cairo,2010-02-12,9.84907804509994,winter
Cairo,2010-02-13,16.927380395926853,winter
Cairo,2010-02-14,6.437940442425663,winter
Cairo,2010-02-15,11.604827212719437,winter
Cairo,2010-02-16,8.105283780899022,winter
Cairo,2010-02-17,17.041607543168222,winter
Cairo,2010-02-18,12.632520016874203,winter
Cairo,2010-02-19,9.408778057284295,winter
Cairo,2010-02-20,15.348662750597326,winter
Cairo,2010-02-21,14.938107089141546,winter
Cairo,2010-02-22,11.240982690502086,winter
Cairo,2010-02-23,18.471856458815274,winter
Cairo,2010-02-24,14.29893083079348,winter
Cairo,2010-02-25,6.502910301193317,winter
Cairo,2010-02-26,16.80937097590525,winter
Cairo,2010-02-27,13.779491068044816,winter
Cairo,2010-02-28,24.395011952462045,winter
Cairo,2010-03-01,24.635797971706985,spring
Cairo,2010-03-02,27.57629404858887,spring
Cairo,2010-03-03,26.992920925970875,spring
Cairo,2010-03-04,28.32383919688227,spring
Cairo,2010-03-05,28.931727664642818,spring
Cairo,2010-03-06,18.1018278535551,spring
Cairo,2010-03-07,14.157604619567756,spring
Cairo,2010-03-08,27.091055136925917,spring
Cairo,2010-03-09,24.680245673984437,spring
Cairo,2010-03-10,13.70505617659968,spring
Cairo,2010-03-11,20.939685592641624,spring
Cairo,2010-03-12,30.112350505202485,spring
Cairo,2010-03-13,14.84608693991888,spring
Cairo,2010-03-14,24.227725596312748,spring
Cairo,2010-03-15,24.237053127865373,spring
Cairo,2010-03-16,29.798289025648486,spring
Cairo,2010-03-17,27.029294559363713,spring
Cairo,2010-03-18,20.757455155663816,spring
Cairo,2010-03-19,26.130535734780242,spring
Cairo,2010-03-20,28.112808131583414,spring
Cairo,2010-03-21,34.12515419670554,spring
Cairo,2010-03-22,29.24662419700686,spring
Cairo,2010-03-23,34.49767991186712,spring
Cairo,2010-03-24,24.26346403809259,spring
Cairo,2010-03-25,21.62316720007997,spring
Cairo,2010-03-26,23.855115195949253,spring
Cairo,2010-03-27,23.69962460245272,spring
Cairo,2010-03-28,22.561470713324823,spring
Cairo,2010-03-29,29.840213601608593,spring
Cairo,2010-03-30,19.814244135577145,spring
Cairo,2010-03-31,27.069652736722404,spring
Cairo,2010-04-01,28.90335861582602,spring
Cairo,2010-04-02,33.99117535517437,spring
Cairo,2010-04-03,22.049055347150613,spring
Cairo,2010-04-04,32.5708963712933,spring
Cairo,2010-04-05,19.53916166150153,spring
Cairo,2010-04-06,24.925015176051218,spring
Cairo,2010-04-07,38.201889316719104,spring
Cairo,2010-04-08,27.672912720976335,spring
Cairo,2010-04-09,25.247931669027185,spring
Cairo,2010-04-10,20.91204126066859,spring
Cairo,2010-04-11,28.081235416302896,spring
Cairo,2010-04-12,29.56379767648844,spring
Cairo,2010-04-13,28.60763865517673,spring
Cairo,2010-04-14,25.83172797290722,spring
Cairo,2010-04-15,32.99863854510488,spring
Cairo,2010-04-16,18.32842838866032,spring
Cairo,2010-04-17,25.522217567145105,spring
Cairo,2010-04-18,21.301347509590265,spring
Cairo,2010-04-19,24.881506378536773,spring
Cairo,2010-04-20,26.856212381248643,spring
Cairo,2010-04-21,33.27682441746259,spring
Cairo,2010-04-22,25.167554973367707,spring
Cairo,2010-04-23,25.351366216650707,spring
Cairo,2010-04-24,22.899551720971413,spring
Cairo,2010-04-25,30.736341480510504,spring
Cairo,2010-04-26,18.355617561057066,spring
Cairo,2010-04-27,21.00069758455094,spring
Cairo,2010-04-28,28.30076332137189,spring
Cairo,2010-04-29,19.44131746315862,spring
Cairo,2010-04-30,24.525877165855334,spring
Cairo,2010-05-01,21.03129580841999,spring
Cairo,2010-05-02,24.217130025729045,spring
Cairo,2010-05-03,27.17985586217002,spring
Cairo,2010-05-04,23.25285140568815,spring
Cairo,2010-05-05,19.816051372378027,spring
Cairo,2010-05-06,23.55304093404866,spring
Cairo,2010-05-07,26.17055581926744,spring
Cairo,2010-05-08,24.14968306909345,spring
Cairo,2010-05-09,20.411992820570624,spring
Cairo,2010-05-10,30.480823891705292,spring
Cairo,2010-05-11,25.728327090909726,spring
Cairo,2010-05-12,21.113166939169943,spring
Cairo,2010-05-13,11.482846678434473,spring
Cairo,2010-05-14,21.919700482364625,spring
Cairo,2010-05-15,30.356958775041022,spring
Cairo,2010-05-16,21.304363704554017,spring
Cairo,2010-05-17,23.488262172533897,spring
Cairo,2010-05-18,33.08535510712986,spring
Cairo,2010-05-19,14.920857564989113,spring
Cairo,2010-05-20,18.39714625316373,spring
Cairo,2010-05-21,24.54980191347689,spring
Cairo,2010-05-22,14.088935049660755,spring
Cairo,2010-05-23,30.184650373478675,spring
Cairo,2010-05-24,25.885822389915894,spring
Cairo,2010-05-25,22.546159989581355,spring
Cairo,2010-05-26,29.10221555697994,spring
Cairo,2010-05-27,31.184707248418636,spring
Cairo,2010-05-28,18.73964885443724,spring
Cairo,2010-05-29,27.573818785330726,spring
Cairo,2010-05-30,21.178832944460407,spring
Cairo,2010-05-31,21.115225027866092,spring
Cairo,2010-06-01,34.96484430782817,summer
Cairo,2010-06-02,34.05052989976251,summer
Cairo,2010-06-03,35.30172168168275,summer
Cairo,2010-06-04,32.97442982829589,summer
Cairo,2010-06-05,29.91881834253102,summer
Cairo,2010-06-06,40.28405702911397,summer
Cairo,2010-06-07,29.574764651392353,summer
Cairo,2010-06-08,37.64377788072263,summer
Cairo,2010-06-09,35.80902083553328,summer
Cairo,2010-06-10,33.7804961038519,summer
Cairo,2010-06-11,37.34634280401576,summer
Cairo,2010-06-12,35.70189708271758,summer
Cairo,2010-06-13,29.4903128900369,summer
Cairo,2010-06-14,33.76551812491414,summer
Cairo,2010-06-15,35.82761799373161,summer
Cairo,2010-06-16,31.15657073839801,summer
Cairo,2010-06-17,39.63619026016701,summer
Cairo,2010-06-18,43.16437327377235,summer
Cairo,2010-06-19,29.789732372108055,summer
Cairo,2010-06-20,37.884598702770056,summer
Cairo,2010-06-21,48.35254610098663,summer
Cairo,2010-06-22,33.9464040499828,summer
Cairo,2010-06-23,30.241243307106593,summer
Cairo,2010-06-24,29.2483757388445,summer
Cairo,2010-06-25,30.141861283157766,summer
Cairo,2010-06-26,32.39419663953865,summer
Cairo,2010-06-27,32.96111740372727,summer
Cairo,2010-06-28,28.707018956097052,summer
Cairo,2010-06-29,31.962689548351715,summer
Cairo,2010-06-30,40.460142427371366,summer
Cairo,2010-07-01,40.050575586714466,summer
Cairo,2010-07-02,29.898893488530803,summer
Cairo,2010-07-03,35.00619839742907,summer
Cairo,2010-07-04,28.715909729232497,summer
Cairo,2010-07-05,39.692712540405545,summer
Cairo,2010-07-06,37.27777832893548,summer
Cairo,2010-07-07,35.158497344395066,summer
Cairo,2010-07-08,33.89775488431564,summer
Cairo,2010-07-09,31.670892053546265,summer
Cairo,2010-07-10,33.18461668255988,summer
Cairo,2010-07-11,31.73537548682415,summer
Cairo,2010-07-12,35.180223998253595,summer
Cairo,2010-07-13,26.40133439319228,summer
Cairo,2010-07-14,28.959586927962473,summer
Cairo,2010-07-15,41.47590071208365,summer
Cairo,2010-07-16,34.07986607526924,summer
Cairo,2010-07-17,31.90192466613955,summer
Cairo,2010-07-18,33.46716896726154,summer
Cairo,2010-07-19,22.470361829681977,summer
Cairo,2010-07-20,41.215341832923954,summer
Cairo,2010-07-21,42.71447250845223,summer
Cairo,2010-07-22,32.35677792748421,summer
Cairo,2010-07-23,38.720796959871635,summer
Cairo,2010-07-24,34.943066441330494,summer
Cairo,2010-07-25,37.520034596742164,summer
Cairo,2010-07-26,44.187960897194344,summer
Cairo,2010-07-27,31.047326447038394,summer
Cairo,2010-07-28,32.549856879044995,summer
Cairo,2010-07-29,35.19157314906495,summer
Cairo,2010-07-30,35.28893556326341,summer
Cairo,2010-07-31,30.67760232752266,summer
Cairo,2010-08-01,27.572064682869975,summer
Cairo,2010-08-02,30.566651436784387,summer
Cairo,2010-08-03,31.142930720011584,summer
Cairo,2010-08-04,32.90549231005229,summer
Cairo,2010-08-05,40.31012714599512,summer
Cairo,2010-08-06,37.72349187966139,summer
Cairo,2010-08-07,31.530684731868675,summer
Cairo,2010-08-08,38.45647276221432,summer
Cairo,2010-08-09,44.166726836250184,summer
Cairo,2010-08-10,48.21127219580063,summer
Cairo,2010-08-11,40.74667307302061,summer
Cairo,2010-08-12,36.183347999646365,summer
Cairo,2010-08-13,27.71657998748903,summer
Cairo,2010-08-14,28.830438958299467,summer
Cairo,2010-08-15,38.33344629107912,summer
Cairo,2010-08-16,34.15592903763728,summer
Cairo,2010-08-17,32.59596455643045,summer
Cairo,2010-08-18,38.68394542826116,summer
Cairo,2010-08-19,33.99859434768598,summer
Cairo,2010-08-20,31.746071150749952,summer
Cairo,2010-08-21,38.04984618305132,summer
Cairo,2010-08-22,28.535026692085026,summer
Cairo,2010-08-23,37.50495815494664,summer
Cairo,2010-08-24,30.19756967439143,summer
Cairo,2010-08-25,39.53014314525167,summer
Cairo,2010-08-26,33.64390202068596,summer
Cairo,2010-08-27,38.645817501723336,summer
Cairo,2010-08-28,38.69844526200933,summer
Cairo,2010-08-29,30.665867783076937,summer
Cairo,2010-08-30,35.77458974357775,summer
Cairo,2010-08-31,31.50957480985586,summer
Cairo,2010-09-01,28.20136099574128,autumn
Cairo,2010-09-02,30.38495589382187,autumn
Cairo,2010-09-03,24.3071431314974,autumn
Cairo,2010-09-04,26.596323932768982,autumn
Cairo,2010-09-05,21.25275920160635,autumn
Cairo,2010-09-06,22.1512631991019,autumn
Cairo,2010-09-07,29.332312367396806,autumn
Cairo,2010-09-08,10.984406279367288,autumn
Cairo,2010-09-09,28.18538495105875,autumn
Cairo,2010-09-10,17.92955676633048,autumn
Cairo,2010-09-11,27.140624852214984,autumn
Cairo,2010-09-12,22.74297508649618,autumn
Cairo,2010-09-13,25.87663126959667,autumn
Cairo,2010-09-14,24.35606498151529,autumn
Cairo,2010-09-15,29.795323836036626,autumn
Cairo,2010-09-16,23.877995157020084,autumn
Cairo,2010-09-17,32.93736833047428,autumn
Cairo,2010-09-18,23.93706210231202,autumn
Cairo,2010-09-19,27.03182299917991,autumn
Cairo,2010-09-20,23.72523458221488,autumn
Cairo,2010-09-21,20.04420458929986,autumn
Cairo,2010-09-22,23.99328008662831,autumn
Cairo,2010-09-23,32.38072489175411,autumn
Cairo,2010-09-24,18.322521755779583,autumn
Cairo,2010-09-25,15.254420634942873,autumn
Cairo,2010-09-26,27.20791739835353,autumn
Cairo,2010-09-27,25.99172994173782,autumn
Cairo,2010-09-28,28.940141072576484,autumn
Cairo,2010-09-29,28.51671049702884,autumn
Cairo,2010-09-30,21.668070191098096,autumn
Cairo,2010-10-01,27.23491569483268,autumn
Cairo,2010-10-02,28.358089479799165,autumn
Cairo,2010-10-03,30.43093280287181,autumn
Cairo,2010-10-04,24.106541354375306,autumn
Cairo,2010-10-05,23.736665998011908,autumn
Cairo,2010-10-06,28.27948435224149,autumn
Cairo,2010-10-07,21.43931418769075,autumn
Cairo,2010-10-08,27.21888532520969,autumn
Cairo,2010-10-09,23.88451717190044,autumn
Cairo,2010-10-10,24.885706199802616,autumn
Cairo,2010-10-11,28.43930929948436,autumn
Cairo,2010-10-12,31.003178322352806,autumn
Cairo,2010-10-13,24.476642687228928,autumn
Cairo,2010-10-14,29.94629634193842,autumn
Cairo,2010-10-15,21.864321497259635,autumn
Cairo,2010-10-16,21.24662608535934,autumn
Cairo,2010-10-17,29.9927845348624,autumn
Cairo,2010-10-18,20.803047953750564,autumn
Cairo,2010-10-19,25.979862940731707,autumn
Cairo,2010-10-20,30.338377076880164,autumn
Cairo,2010-10-21,19.18131188885274,autumn
Cairo,2010-10-22,19.380485700360985,autumn
Cairo,2010-10-23,18.49020968736807,autumn
Cairo,2010-10-24,16.439057384481146,autumn
Cairo,2010-10-25,23.47853613032047,autumn
Cairo,2010-10-26,29.333795108320597,autumn
Cairo,2010-10-27,34.40280797071455,autumn
Cairo,2010-10-28,22.17160033445328,autumn
Cairo,2010-10-29,25.427181441322844,autumn
Cairo,2010-10-30,28.165309133380877,autumn
Cairo,2010-10-31,20.782376125379805,autumn
Cairo,2010-11-01,24.007900667024167,autumn
Cairo,2010-11-02,25.852896312439558,autumn
Cairo,2010-11-03,20.426388523141274,autumn
Cairo,2010-11-04,24.499105336588958,autumn
Cairo,2010-11-05,21.666217111817815,autumn
Cairo,2010-11-06,15.670628349387316,autumn
Cairo,2010-11-07,30.08570863512373,autumn
Cairo,2010-11-08,21.410942399782947,autumn
Cairo,2010-11-09,20.88417101250704,autumn
Cairo,2010-11-10,11.264822328969352,autumn
Cairo,2010-11-11,27.141241504456648,autumn
Cairo,2010-11-12,16.401330961798045,autumn
Cairo,2010-11-13,20.426614885145646,autumn
Cairo,2010-11-14,14.921579185194593,autumn
Cairo,2010-11-15,24.550525591113974,autumn
Cairo,2010-11-16,26.990734513144172,autumn
Cairo,2010-11-17,25.075551258657505,autumn
Cairo,2010-11-18,22.117793988120702,autumn
Cairo,2010-11-19,19.798662998932823,autumn
Cairo,2010-11-20,24.393019740461668,autumn
Cairo,2010-11-21,21.758753491824276,autumn
Cairo,2010-11-22,16.147342859072445,autumn
Cairo,2010-11-23,21.813527939171326,autumn
Cairo,2010-11-24,32.36126041707681,autumn
Cairo,2010-11-25,24.557369651618878,autumn
Cairo,2010-11-26,24.454044322578394,autumn
Cairo,2010-11-27,35.070807653876116,autumn
Cairo,2010-11-28,24.47808219366381,autumn
Cairo,2010-11-29,13.251659254751964,autumn
Cairo,2010-11-30,28.86772875834172,autumn
Cairo,2010-12-01,12.662116009195971,winter
Cairo,2010-12-02,16.442688800849727,winter
Cairo,2010-12-03,19.733284818418554,winter
Cairo,2010-12-04,18.645144833874568,winter
Cairo,2010-12-05,12.745666819856925,winter
Cairo,2010-12-06,11.853268355187092,winter
Cairo,2010-12-07,13.167392536935118,winter
Cairo,2010-12-08,17.744129726758374,winter
Cairo,2010-12-09,25.754759878693715,winter
Cairo,2010-12-10,17.291669640010625,winter
Cairo,2010-12-11,10.413283432174488,winter
Cairo,2010-12-12,5.450915100354051,winter
Cairo,2010-12-13,19.81592709119606,winter
Cairo,2010-12-14,19.600062268747617,winter
Cairo,2010-12-15,17.679103268538434,winter
Cairo,2010-12-16,15.849146389979717,winter
Cairo,2010-12-17,14.466465012830419,winter
Cairo,2010-12-18,5.42727587767059,winter
Cairo,2010-12-19,18.650513628964404,winter
Cairo,2010-12-20,20.902147528737835,winter
Cairo,2010-12-21,20.792286197359733,winter
Cairo,2010-12-22,17.91410582780171,winter
Cairo,2010-12-23,24.678654386387315,winter
Cairo,2010-12-24,9.943463188157658,winter
Cairo,2010-12-25,18.63811154509968,winter
Cairo,2010-12-26,12.60232858479947,winter
Cairo,2010-12-27,12.38852625605685,winter
Cairo,2010-12-28,23.136843561049716,winter
Cairo,2010-12-29,13.591468839116045,winter
Cairo,2010-12-30,24.86955397727762,winter
Cairo,2010-12-31,9.169597462789145,winter
Cairo,2011-01-01,4.924071283133264,winter
Cairo,2011-01-02,9.13406850452799,winter
Cairo,2011-01-03,23.382369426406072,winter
Cairo,2011-01-04,14.803765915593871,winter
Cairo,2011-01-05,15.41589691508423,winter
Cairo,2011-01-06,16.726360922652283,winter
Cairo,2011-01-07,9.68069674475637,winter
Cairo,2011-01-08,17.599593907092938,winter
Cairo,2011-01-09,19.685328075010702,winter
Cairo,2011-01-10,20.44298445052655,winter
Cairo,2011-01-11,14.94114027277628,winter
Cairo,2011-01-12,20.906873966659482,winter
Cairo,2011-01-13,10.749863153608235,winter
Cairo,2011-01-14,10.790859108275978,winter
Cairo,2011-01-15,12.926559516827016,winter
Cairo,2011-01-16,20.178183799322667,winter
Cairo,2011-01-17,17.472088830036633,winter
Cairo,2011-01-18,17.43073097098956,winter
Cairo,2011-01-19,17.239551791919183,winter
Cairo,2011-01-20,7.245872078574411,winter
Cairo,2011-01-21,15.187876119683946,winter
Cairo,2011-01-22,19.135411166339104,winter
Cairo,2011-01-23,12.807103604110527,winter
Cairo,2011-01-24,14.249132956020045,winter
Cairo,2011-01-25,24.702857040940774,winter
Cairo,2011-01-26,20.217065785138885,winter
Cairo,2011-01-27,16.79210439634784,winter
Cairo,2011-01-28,17.715343948855597,winter
Cairo,2011-01-29,13.46359290930329,winter
Cairo,2011-01-30,18.063585111132255,winter
Cairo,2011-01-31,19.30459859077788,winter
Cairo,2011-02-01,19.248771053282333,winter
Cairo,2011-02-02,15.675384353819089,winter
Cairo,2011-02-03,12.700203210112655,winter
Cairo,2011-02-04,17.35466818792732,winter
Cairo,2011-02-05,18.226657174466432,winter
Cairo,2011-02-06,25.162920684623515,winter
Cairo,2011-02-07,22.045614306000346,winter
Cairo,2011-02-08,23.85388997873953,winter
Cairo,2011-02-09,16.72816911175843,winter
Cairo,2011-02-10,9.084083940729979,winter
Cairo,2011-02-11,16.26534701274705,winter
Cairo,2011-02-12,16.065780485176422,winter
Cairo,2011-02-13,10.163704113958195,winter
Cairo,2011-02-14,7.565093525804625,winter
Cairo,2011-02-15,17.366202927364863,winter
Cairo,2011-02-16,16.794408893245592,winter
Cairo,2011-02-17,18.628027628559817,winter
Cairo,2011-02-18,14.508748450588442,winter
Cairo,2011-02-19,6.283164671632965,winter
Cairo,2011-02-20,12.501978698492401,winter
Cairo,2011-02-21,17.727063090055072,winter
Cairo,2011-02-22,13.066133226173184,winter
Cairo,2011-02-23,13.354174620649404,winter
Cairo,2011-02-24,12.061876958368272,winter
Cairo,2011-02-25,13.109932743770324,winter
Cairo,2011-02-26,14.670085258685035,winter
Cairo,2011-02-27,21.904788482149478,winter
Cairo,2011-02-28,13.316445939803067,winter
Cairo,2011-03-01,13.870545922225979,spring
Cairo,2011-03-02,24.770143734318506,spring
Cairo,2011-03-03,37.80900697956221,spring
Cairo,2011-03-04,32.136271512341764,spring
Cairo,2011-03-05,28.79893442620978,spring
Cairo,2011-03-06,25.717946737486987,spring
Cairo,2011-03-07,19.969534019105467,spring
Cairo,2011-03-08,23.429317289177437,spring
Cairo,2011-03-09,34.0238258290181,spring
Cairo,2011-03-10,29.92611752229076,spring
Cairo,2011-03-11,23.471967731397456,spring
Cairo,2011-03-12,26.344994575451725,spring
Cairo,2011-03-13,28.071484788582946,spring
Cairo,2011-03-14,27.927496858064426,spring
Cairo,2011-03-15,25.034971241168485,spring
Cairo,2011-03-16,26.536903659403002,spring
Cairo,2011-03-17,23.80544661598944,spring
Cairo,2011-03-18,23.32062386605138,spring
Cairo,2011-03-19,21.523136398404617,spring
Cairo,2011-03-20,19.064705478657274,spring
Cairo,2011-03-21,19.03437422779157,spring
Cairo,2011-03-22,30.44091988841002,spring
Cairo,2011-03-23,31.718783708696208,spring
Cairo,2011-03-24,29.50012593570525,spring
Cairo,2011-03-25,27.60269509010697,spring
Cairo,2011-03-26,20.778947620131447,spring
Cairo,2011-03-27,19.308531032221,spring
Cairo,2011-03-28,30.755508529627484,spring
Cairo,2011-03-29,31.883829896272445,spring
Cairo,2011-03-30,23.112193867368127,spring
Cairo,2011-03-31,23.843184021080706,spring
Cairo,2011-04-01,24.76573007175136,spring
Cairo,2011-04-02,18.362159916881154,spring
Cairo,2011-04-03,25.194796905197297,spring
Cairo,2011-04-04,23.897156067419544,spring
Cairo,2011-04-05,23.87158790682239,spring
Cairo,2011-04-06,22.52627071336228,spring
Cairo,2011-04-07,33.736837643832516,spring
Cairo,2011-04-08,20.05342275895716,spring
Cairo,2011-04-09,34.27321905821353,spring
Cairo,2011-04-10,15.665150733037137,spring
Cairo,2011-04-11,28.370329648261194,spring
Cairo,2011-04-12,26.250018425408587,spring
Cairo,2011-04-13,23.835705382001432,spring
Cairo,2011-04-14,30.635387076198008,spring
Cairo,2011-04-15,21.924236426255895,spring
Cairo,2011-04-16,23.031854378081448,spring
Cairo,2011-04-17,26.65289809032869,spring
Cairo,2011-04-18,15.65532317230433,spring
Cairo,2011-04-19,24.919999695079685,spring
Cairo,2011-04-20,27.449991306163874,spring
Cairo,2011-04-21,26.113131596673895,spring
Cairo,2011-04-22,31.796673750346294,spring
Cairo,2011-04-23,26.503159091265445,spring
Cairo,2011-04-24,19.240277603026136,spring
Cairo,2011-04-25,20.035556612101118,spring
Cairo,2011-04-26,30.82884626485633,spring
Cairo,2011-04-27,23.64069118276607,spring
Cairo,2011-04-28,17.335610241057168,spring
Cairo,2011-04-29,16.918839063724867,spring
Cairo,2011-04-30,26.7968006580544,spring
Cairo,2011-05-01,24.518541001717022,spring
Cairo,2011-05-02,21.934242340900337,spring
Cairo,2011-05-03,26.81626836281516,spring
Cairo,2011-05-04,27.617574745113178,spring
Cairo,2011-05-05,25.737496083733653,spring
Cairo,2011-05-06,32.33295711325525,spring
Cairo,2011-05-07,25.990331623450103,spring
Cairo,2011-05-08,24.24196624910195,spring
Cairo,2011-05-09,20.75997176428108,spring
Cairo,2011-05-10,31.7245776673084,spring
Cairo,2011-05-11,25.9607879479192,spring
Cairo,2011-05-12,29.83630417616033,spring
Cairo,2011-05-13,29.646492730895805,spring
Cairo,2011-05-14,23.554719626757528,spring
Cairo,2011-05-15,35.28762449207928,spring
Cairo,2011-05-16,23.572273393912827,spring
Cairo,2011-05-17,33.57098706063347,spring
Cairo,2011-05-18,30.739143928218176,spring
Cairo,2011-05-19,31.353479248225717,spring
Cairo,2011-05-20,25.654229336125717,spring
Cairo,2011-05-21,11.809573982769626,spring
Cairo,2011-05-22,27.82678397691566,spring
